L -706.6814, 509.9154, -8.8549,  -697.1406, 507.7701, -8.8581,  240, 127, 0
L -708.5514, 510.2925, -8.8564,  -706.6814, 509.9154, -8.8549,  240, 127, 0
L -717.4661, 504.6607, -8.8705,  -708.5514, 510.2925, -8.8564,  240, 127, 0
L -719.0230, 503.6669, -8.8517,  -717.4661, 504.6607, -8.8705,  240, 127, 0
L -719.5380, 501.3936, -8.8604,  -719.0230, 503.6669, -8.8517,  240, 127, 0
L -720.0231, 499.2371, -8.8604,  -719.5380, 501.3936, -8.8604,  240, 127, 0
L -720.4202, 497.4760, -8.8630,  -720.0231, 499.2371, -8.8604,  240, 127, 0
L -720.8475, 495.5916, -8.8681,  -720.4202, 497.4760, -8.8630,  240, 127, 0
L -721.2593, 493.7654, -8.8712,  -720.8475, 495.5916, -8.8681,  240, 127, 0
L -721.7512, 491.5993, -8.8800,  -721.2593, 493.7654, -8.8712,  240, 127, 0
L -721.7051, 491.4127, -8.8780,  -721.0955, 490.4561, -8.8709,  240, 127, 0
L -1336.1843, 535.1566, -29.3231,  -1336.0826, 521.1387, -32.7714,  0, 0, 240
L -1336.1918, 536.2236, -29.0887,  -1336.1843, 535.1566, -29.3231,  0, 0, 240
L -1335.4346, 538.0698, -29.0544,  -1336.1918, 536.2236, -29.0887,  0, 0, 240
L -1325.7316, 544.0494, -29.5562,  -1335.4346, 538.0698, -29.0544,  0, 0, 240
L -1324.4443, 544.8428, -30.0496,  -1325.7316, 544.0494, -29.5562,  0, 0, 240
L -1323.2067, 547.0686, -30.5089,  -1324.4443, 544.8428, -30.0496,  0, 0, 240
L -1322.4386, 548.4484, -30.6242,  -1323.2067, 547.0686, -30.5089,  0, 0, 240
L -1321.7073, 549.8486, -30.6758,  -1322.4386, 548.4484, -30.6242,  0, 0, 240
L -1321.0146, 551.2693, -30.6922,  -1321.7073, 549.8486, -30.6758,  0, 0, 240
L -1316.4795, 561.1393, -30.6636,  -1321.0146, 551.2693, -30.6922,  0, 0, 240
L -1308.7291, 578.0629, -30.6161,  -1316.4795, 561.1393, -30.6636,  0, 0, 240
L -1304.8962, 586.4034, -30.6213,  -1308.7291, 578.0629, -30.6161,  0, 0, 240
L -1302.8831, 590.6967, -30.7089,  -1304.8962, 586.4034, -30.6213,  0, 0, 240
L -1302.1943, 592.1190, -30.7794,  -1302.8831, 590.6967, -30.7089,  0, 0, 240
L -1301.5328, 593.4411, -30.8888,  -1302.1943, 592.1190, -30.7794,  0, 0, 240
L -1300.7834, 594.8902, -31.0226,  -1301.5328, 593.4411, -30.8888,  0, 0, 240
L -1300.0620, 596.2388, -31.1839,  -1300.7834, 594.8902, -31.0226,  0, 0, 240
L -1299.3452, 597.5319, -31.3711,  -1300.0620, 596.2388, -31.1839,  0, 0, 240
L -1297.7770, 600.2764, -31.1143,  -1299.3452, 597.5319, -31.3711,  0, 0, 240
L -1296.9978, 601.5925, -30.8355,  -1297.7770, 600.2764, -31.1143,  0, 0, 240
L -1295.3942, 604.1976, -30.4763,  -1296.9978, 601.5925, -30.8355,  0, 0, 240
L -1294.5719, 605.4874, -30.3339,  -1295.3942, 604.1976, -30.4763,  0, 0, 240
L -1291.9604, 609.4448, -29.8498,  -1294.5719, 605.4874, -30.3339,  0, 0, 240
L -1290.1711, 612.0494, -29.6122,  -1291.9604, 609.4448, -29.8498,  0, 0, 240
L -1289.2748, 613.2882, -29.5415,  -1290.1711, 612.0494, -29.6122,  0, 0, 240
L -1288.3505, 614.5070, -29.4907,  -1289.2748, 613.2882, -29.5415,  0, 0, 240
L -1282.6403, 621.8235, -29.1828,  -1288.3505, 614.5070, -29.4907,  0, 0, 240
L -1276.8811, 629.1663, -28.9089,  -1282.6403, 621.8235, -29.1828,  0, 0, 240
L -1273.9019, 632.8557, -28.8607,  -1276.8811, 629.1663, -28.9089,  0, 0, 240
L -1267.8973, 639.9994, -28.8815,  -1273.9019, 632.8557, -28.8607,  0, 0, 240
L -1261.8186, 647.1470, -28.6905,  -1267.8973, 639.9994, -28.8815,  0, 0, 240
L -1255.6952, 654.1886, -28.3755,  -1261.8186, 647.1470, -28.6905,  0, 0, 240
L -1249.4438, 661.1171, -28.2273,  -1255.6952, 654.1886, -28.3755,  0, 0, 240
L -1243.1248, 667.9143, -28.2223,  -1249.4438, 661.1171, -28.2273,  0, 0, 240
L -1236.6770, 674.5894, -28.4104,  -1243.1248, 667.9143, -28.2223,  0, 0, 240
L -1230.1420, 681.1791, -28.6560,  -1236.6770, 674.5894, -28.4104,  0, 0, 240
L -1229.0774, 682.2774, -28.6689,  -1230.1420, 681.1791, -28.6560,  0, 0, 240
L -1221.8147, 690.2827, -28.4513,  -1229.0774, 682.2774, -28.6689,  0, 0, 240
L -1215.5701, 697.2095, -28.3345,  -1221.8147, 690.2827, -28.4513,  0, 0, 240
L -1214.5521, 698.2783, -28.3836,  -1215.5701, 697.2095, -28.3345,  0, 0, 240
L -1212.3328, 700.4459, -28.5950,  -1214.5521, 698.2783, -28.3836,  0, 0, 240
L -1211.2410, 701.4350, -28.7475,  -1212.3328, 700.4459, -28.5950,  0, 0, 240
L -1201.2758, 709.8993, -30.1936,  -1211.2410, 701.4350, -28.7475,  0, 0, 240
L -1200.5612, 710.5001, -30.2624,  -1201.2758, 709.8993, -30.1936,  0, 0, 240
L -1194.5077, 713.5267, -30.0963,  -1200.5612, 710.5001, -30.2624,  0, 0, 240
L -1193.6654, 713.9253, -29.9859,  -1194.5077, 713.5267, -30.0963,  0, 0, 240
L -1187.5389, 715.2921, -29.8515,  -1193.6654, 713.9253, -29.9859,  0, 0, 240
L -1158.5323, 721.0613, -29.3330,  -1187.5389, 715.2921, -29.8515,  0, 0, 240
L -1149.4742, 722.8284, -29.2078,  -1158.5323, 721.0613, -29.3330,  0, 0, 240
L -1130.9700, 725.8837, -29.3230,  -1149.4742, 722.8284, -29.2078,  0, 0, 240
L -1116.6027, 728.1575, -29.4639,  -1130.9700, 725.8837, -29.3230,  0, 0, 240
L -1115.1144, 728.3785, -29.4726,  -1116.6027, 728.1575, -29.4639,  0, 0, 240
L -1113.7329, 729.1588, -29.0220,  -1115.1144, 728.3785, -29.4726,  0, 0, 240
L -1102.0546, 736.6503, -28.8193,  -1113.7329, 729.1588, -29.0220,  0, 0, 240
L -1101.2472, 737.1756, -28.8085,  -1102.0546, 736.6503, -28.8193,  0, 0, 240
L -1092.1149, 739.1144, -30.5379,  -1101.2472, 737.1756, -28.8085,  0, 0, 240
L -1082.9281, 740.7009, -30.6755,  -1092.1149, 739.1144, -30.5379,  0, 0, 240
L -1068.4656, 742.9851, -31.2324,  -1082.9281, 740.7009, -30.6755,  0, 0, 240
L -1066.9583, 743.2089, -31.2615,  -1068.4656, 742.9851, -31.2324,  0, 0, 240
L -1054.6394, 751.6645, -29.9182,  -1066.9583, 743.2089, -31.2615,  0, 0, 240
L -1030.2939, 768.3701, -30.1052,  -1054.6394, 751.6645, -29.9182,  0, 0, 240
L -1022.6039, 773.6565, -30.1578,  -1030.2939, 768.3701, -30.1052,  0, 0, 240
L -1014.9661, 779.0121, -30.1601,  -1022.6039, 773.6565, -30.1578,  0, 0, 240
L -1000.6821, 789.4786, -29.9974,  -1014.9661, 779.0121, -30.1601,  0, 0, 240
L -999.4485, 790.3938, -29.9912,  -1000.6821, 789.4786, -29.9974,  0, 0, 240
L -972.0627, 791.7416, -29.7576,  -999.4485, 790.3938, -29.9912,  0, 0, 240
L -952.8741, 792.7442, -29.3662,  -972.0627, 791.7416, -29.7576,  0, 0, 240
L -951.9427, 792.8018, -29.3520,  -952.8741, 792.7442, -29.3662,  0, 0, 240
L -931.0438, 799.2354, -29.4661,  -951.9427, 792.8018, -29.3520,  0, 0, 240
L -922.1816, 801.9908, -29.6760,  -931.0438, 799.2354, -29.4661,  0, 0, 240
L -913.2615, 804.5508, -30.0154,  -922.1816, 801.9908, -29.6760,  0, 0, 240
L -908.7274, 805.7486, -30.2715,  -913.2615, 804.5508, -30.0154,  0, 0, 240
L -899.7002, 807.6385, -31.0650,  -908.7274, 805.7486, -30.2715,  0, 0, 240
L -895.1241, 808.3308, -30.7303,  -899.7002, 807.6385, -31.0650,  0, 0, 240
L -893.5522, 808.4597, -30.6965,  -895.1241, 808.3308, -30.7303,  0, 0, 240
L -865.6101, 808.5220, -30.6926,  -893.5522, 808.4597, -30.6965,  0, 0, 240
L -856.3328, 808.5084, -30.7063,  -865.6101, 808.5220, -30.6926,  0, 0, 240
L -847.1128, 808.3093, -30.8647,  -856.3328, 808.5084, -30.7063,  0, 0, 240
L -837.7759, 807.7765, -31.1674,  -847.1128, 808.3093, -30.8647,  0, 0, 240
L -836.6343, 807.9784, -30.9356,  -837.7759, 807.7765, -31.1674,  0, 0, 240
L -827.6199, 811.8887, -30.5383,  -836.6343, 807.9784, -30.9356,  0, 0, 240
L -824.7830, 813.2821, -30.4668,  -827.6199, 811.8887, -30.5383,  0, 0, 240
L -816.5172, 817.7216, -29.9583,  -824.7830, 813.2821, -30.4668,  0, 0, 240
L -808.2239, 822.2111, -29.5076,  -816.5172, 817.7216, -29.9583,  0, 0, 240
L -804.0659, 824.2535, -29.6596,  -808.2239, 822.2111, -29.5076,  0, 0, 240
L -802.6121, 824.8690, -29.8374,  -804.0659, 824.2535, -29.6596,  0, 0, 240
L -796.7076, 826.9676, -29.8754,  -802.6121, 824.8690, -29.8374,  0, 0, 240
L -795.1976, 827.4302, -29.7298,  -796.7076, 826.9676, -29.8754,  0, 0, 240
L -789.1132, 828.9451, -29.4366,  -795.1976, 827.4302, -29.7298,  0, 0, 240
L -761.6285, 834.5253, -29.2611,  -789.1132, 828.9451, -29.4366,  0, 0, 240
L -743.4748, 838.1420, -29.1915,  -761.6285, 834.5253, -29.2611,  0, 0, 240
L -734.3362, 840.0280, -29.0589,  -743.4748, 838.1420, -29.1915,  0, 0, 240
L -711.2000, 845.1198, -29.2072,  -734.3362, 840.0280, -29.0589,  0, 0, 240
L -709.6522, 845.4675, -29.3123,  -711.2000, 845.1198, -29.2072,  0, 0, 240
L -683.8271, 859.6866, -29.9723,  -709.6522, 845.4675, -29.3123,  0, 0, 240
L -682.5087, 860.4124, -29.9543,  -683.8271, 859.6866, -29.9723,  0, 0, 240
L -627.1473, 911.8463, -27.6515,  -682.5087, 860.4124, -29.9543,  0, 0, 240
L -613.3994, 924.6149, -27.1710,  -627.1473, 911.8463, -27.6515,  0, 0, 240
L -606.6099, 930.8583, -27.0811,  -613.3994, 924.6149, -27.1710,  0, 0, 240
L -605.4583, 931.8861, -27.1379,  -606.6099, 930.8583, -27.0811,  0, 0, 240
L -600.2238, 936.2114, -27.8291,  -605.4583, 931.8861, -27.1379,  0, 0, 240
L -599.4647, 936.8039, -27.9149,  -600.2238, 936.2114, -27.8291,  0, 0, 240
L -589.7952, 939.3505, -27.6096,  -599.4647, 936.8039, -27.9149,  0, 0, 240
L -588.1876, 939.7250, -27.5425,  -589.7952, 939.3505, -27.6096,  0, 0, 240
L -549.9686, 945.4337, -29.3491,  -588.1876, 939.7250, -27.5425,  0, 0, 240
L -548.4304, 945.6620, -29.4578,  -549.9686, 945.4337, -29.3491,  0, 0, 240
L -544.6238, 948.4413, -29.4265,  -548.4304, 945.6620, -29.4578,  0, 0, 240
L -519.9910, 967.1625, -29.0491,  -544.6238, 948.4413, -29.4265,  0, 0, 240
L -519.2448, 967.7296, -29.0424,  -519.9910, 967.1625, -29.0491,  0, 0, 240
L -513.8053, 970.9708, -29.3282,  -519.2448, 967.7296, -29.0424,  0, 0, 240
L -511.1014, 972.4600, -29.4858,  -513.8053, 970.9708, -29.3282,  0, 0, 240
L -502.2109, 976.8738, -30.1044,  -511.1014, 972.4600, -29.4858,  0, 0, 240
L -501.3962, 977.2591, -30.1468,  -502.2109, 976.8738, -30.1044,  0, 0, 240
L -497.4237, 978.1530, -30.4738,  -501.3962, 977.2591, -30.1468,  0, 0, 240
L -496.2470, 978.3719, -30.4160,  -497.4237, 978.1530, -30.4738,  0, 0, 240
L -485.8782, 978.9960, -30.2483,  -496.2470, 978.3719, -30.4160,  0, 0, 240
L -465.3434, 980.1765, -29.8629,  -485.8782, 978.9960, -30.2483,  0, 0, 240
L -463.8103, 980.2708, -29.8509,  -465.3434, 980.1765, -29.8629,  0, 0, 240
L -458.7857, 982.8030, -29.5823,  -463.8103, 980.2708, -29.8509,  0, 0, 240
L -457.4224, 983.5415, -29.5909,  -458.7857, 982.8030, -29.5823,  0, 0, 240
L -438.6623, 995.0109, -29.0237,  -457.4224, 983.5415, -29.5909,  0, 0, 240
L -422.6862, 1004.8510, -28.5273,  -438.6623, 995.0109, -29.0237,  0, 0, 240
L -414.7108, 1009.6830, -28.3649,  -422.6862, 1004.8510, -28.5273,  0, 0, 240
L -407.4028, 1013.8890, -28.3796,  -414.7108, 1009.6830, -28.3649,  0, 0, 240
L -406.6190, 1014.3331, -28.3829,  -407.4028, 1013.8890, -28.3796,  0, 0, 240
L -405.2632, 1014.8037, -28.7544,  -406.6190, 1014.3331, -28.3829,  0, 0, 240
L -395.5161, 1016.6563, -30.2678,  -405.2632, 1014.8037, -28.7544,  0, 0, 240
L -394.5979, 1016.8157, -30.2031,  -395.5161, 1016.6563, -30.2678,  0, 0, 240
L -389.8557, 1017.1552, -30.0961,  -394.5979, 1016.8157, -30.2031,  0, 0, 240
L -371.2538, 1017.7838, -30.0708,  -389.8557, 1017.1552, -30.0961,  0, 0, 240
L -352.5973, 1018.3131, -30.0822,  -371.2538, 1017.7838, -30.0708,  0, 0, 240
L -343.4272, 1018.6659, -30.0170,  -352.5973, 1018.3131, -30.0822,  0, 0, 240
L -334.1985, 1019.2012, -29.7817,  -343.4272, 1018.6659, -30.0170,  0, 0, 240
L -324.3442, 1019.9615, -29.4268,  -334.1985, 1019.2012, -29.7817,  0, 0, 240
L -323.3857, 1020.0533, -29.3901,  -324.3442, 1019.9615, -29.4268,  0, 0, 240
L -318.3574, 1022.0233, -29.3908,  -323.3857, 1020.0533, -29.3901,  0, 0, 240
L -311.3784, 1025.0800, -29.4669,  -318.3574, 1022.0233, -29.3908,  0, 0, 240
L -302.9095, 1029.2146, -28.9786,  -311.3784, 1025.0800, -29.4669,  0, 0, 240
L -302.0486, 1029.6478, -28.9397,  -302.9095, 1029.2146, -28.9786,  0, 0, 240
L -295.0115, 1031.3141, -29.4273,  -302.0486, 1029.6478, -28.9397,  0, 0, 240
L -290.7925, 1032.0884, -29.1851,  -295.0115, 1031.3141, -29.4273,  0, 0, 240
L -271.3493, 1034.7175, -28.7853,  -290.7925, 1032.0884, -29.1851,  0, 0, 240
L -260.4698, 1036.0764, -28.7340,  -271.3493, 1034.7175, -28.7853,  0, 0, 240
L -242.0282, 1038.1896, -28.9078,  -260.4698, 1036.0764, -28.7340,  0, 0, 240
L -232.7516, 1039.2073, -29.0588,  -242.0282, 1038.1896, -28.9078,  0, 0, 240
L -220.3688, 1040.4286, -29.4644,  -232.7516, 1039.2073, -29.0588,  0, 0, 240
L -211.0219, 1041.2505, -29.8848,  -220.3688, 1040.4286, -29.4644,  0, 0, 240
L -201.6927, 1042.2001, -30.0184,  -211.0219, 1041.2505, -29.8848,  0, 0, 240
L -198.6248, 1042.6959, -29.8873,  -201.6927, 1042.2001, -30.0184,  0, 0, 240
L -194.0892, 1043.6699, -29.1208,  -198.6248, 1042.6959, -29.8873,  0, 0, 240
L -186.6484, 1045.6372, -29.3922,  -194.0892, 1043.6699, -29.1208,  0, 0, 240
L -180.6768, 1047.5343, -29.7495,  -186.6484, 1045.6372, -29.3922,  0, 0, 240
L -179.2469, 1048.0750, -29.7971,  -180.6768, 1047.5343, -29.7495,  0, 0, 240
L -170.6358, 1051.9221, -29.9322,  -179.2469, 1048.0750, -29.7971,  0, 0, 240
L -162.2547, 1056.0266, -29.9517,  -170.6358, 1051.9221, -29.9322,  0, 0, 240
L -153.9653, 1060.3135, -29.8880,  -162.2547, 1056.0266, -29.9517,  0, 0, 240
L -128.0586, 1074.4811, -29.4182,  -153.9653, 1060.3135, -29.8880,  0, 0, 240
L -119.7854, 1079.0127, -29.2760,  -128.0586, 1074.4811, -29.4182,  0, 0, 240
L -114.2878, 1081.9050, -29.2528,  -119.7854, 1079.0127, -29.2760,  0, 0, 240
L -111.4765, 1083.2074, -29.3421,  -114.2878, 1081.9050, -29.2528,  0, 0, 240
L -110.0099, 1083.7798, -29.4398,  -111.4765, 1083.2074, -29.3421,  0, 0, 240
L -108.5107, 1084.2690, -29.5679,  -110.0099, 1083.7798, -29.4398,  0, 0, 240
L -102.4701, 1085.7241, -30.2060,  -108.5107, 1084.2690, -29.5679,  0, 0, 240
L -100.9665, 1085.9983, -30.4065,  -102.4701, 1085.7241, -30.2060,  0, 0, 240
L -93.2756, 1086.9229, -30.3189,  -100.9665, 1085.9983, -30.4065,  0, 0, 240
L -90.1739, 1087.1508, -30.2469,  -93.2756, 1086.9229, -30.3189,  0, 0, 240
L -71.4665, 1087.5992, -30.1037,  -90.1739, 1087.1508, -30.2469,  0, 0, 240
L -62.1890, 1087.7877, -30.0158,  -71.4665, 1087.5992, -30.1037,  0, 0, 240
L -52.7853, 1088.5045, -29.9155,  -62.1890, 1087.7877, -30.0158,  0, 0, 240
L -10.9742, 1093.6189, -30.5667,  -52.7853, 1088.5045, -29.9155,  0, 0, 240
L -1.7114, 1094.7554, -30.7141,  -10.9742, 1093.6189, -30.5667,  0, 0, 240
L 7.5100, 1095.7798, -30.4211,  -1.7114, 1094.7554, -30.7141,  0, 0, 240
L 10.6125, 1095.9839, -30.3578,  7.5100, 1095.7798, -30.4211,  0, 0, 240
L 35.5457, 1096.3813, -30.1980,  10.6125, 1095.9839, -30.3578,  0, 0, 240
L 44.8264, 1096.4946, -30.1481,  35.5457, 1096.3813, -30.1980,  0, 0, 240
L 147.9985, 1096.5984, -30.1099,  44.8264, 1096.4946, -30.1481,  0, 0, 240
L 148.9304, 1096.5985, -30.1099,  147.9985, 1096.5984, -30.1099,  0, 0, 240
L 154.9103, 1098.8313, -29.0021,  148.9304, 1096.5985, -30.1099,  0, 0, 240
L 163.4609, 1102.3712, -28.8191,  154.9103, 1098.8313, -29.0021,  0, 0, 240
L 186.5911, 1111.6921, -29.2064,  163.4609, 1102.3712, -28.8191,  0, 0, 240
L 195.2613, 1115.1423, -29.3865,  186.5911, 1111.6921, -29.2064,  0, 0, 240
L 203.9915, 1118.3978, -29.3535,  195.2613, 1115.1423, -29.3865,  0, 0, 240
L 212.5753, 1121.2765, -28.9619,  203.9915, 1118.3978, -29.3535,  0, 0, 240
L 221.7090, 1124.0674, -28.7917,  212.5753, 1121.2765, -28.9619,  0, 0, 240
L 253.2643, 1132.4056, -29.0138,  221.7090, 1124.0674, -28.7917,  0, 0, 240
L 281.7652, 1139.9194, -29.2190,  253.2643, 1132.4056, -29.0138,  0, 0, 240
L 300.3524, 1144.9180, -29.6186,  281.7652, 1139.9194, -29.2190,  0, 0, 240
L 301.8513, 1145.3330, -29.6958,  300.3524, 1144.9180, -29.6186,  0, 0, 240
L 370.7100, 1209.3081, -29.5801,  301.8513, 1145.3330, -29.6958,  0, 0, 240
L 392.3069, 1229.3707, -29.8568,  370.7100, 1209.3081, -29.5801,  0, 0, 240
L 399.1592, 1235.7067, -30.0149,  392.3069, 1229.3707, -29.8568,  0, 0, 240
L 402.6081, 1238.8113, -29.1328,  399.1592, 1235.7067, -30.0149,  0, 0, 240
L 409.6428, 1244.7854, -26.9538,  402.6081, 1238.8113, -29.1328,  0, 0, 240
L 412.0759, 1246.7233, -26.9216,  409.6428, 1244.7854, -26.9538,  0, 0, 240
L 433.2454, 1262.5261, -27.5464,  412.0759, 1246.7233, -26.9216,  0, 0, 240
L 448.3188, 1273.7079, -28.0363,  433.2454, 1262.5261, -27.5464,  0, 0, 240
L 463.1238, 1284.8223, -28.3458,  448.3188, 1273.7079, -28.0363,  0, 0, 240
L 470.5950, 1290.5005, -28.4427,  463.1238, 1284.8223, -28.3458,  0, 0, 240
L 478.1137, 1296.1146, -28.6898,  470.5950, 1290.5005, -28.4427,  0, 0, 240
L 485.7672, 1301.4510, -29.4473,  478.1137, 1296.1146, -28.6898,  0, 0, 240
L 493.5941, 1306.5338, -30.5224,  485.7672, 1301.4510, -29.4473,  0, 0, 240
L 501.4884, 1311.5060, -31.2036,  493.5941, 1306.5338, -30.5224,  0, 0, 240
L 502.8092, 1312.2766, -30.7712,  501.4884, 1311.5060, -31.2036,  0, 0, 240
L 509.6735, 1315.8654, -29.5468,  502.8092, 1312.2766, -30.7712,  0, 0, 240
L 511.0608, 1316.5085, -29.3223,  509.6735, 1315.8654, -29.5468,  0, 0, 240
L 518.2794, 1319.4639, -28.7092,  511.0608, 1316.5085, -29.3223,  0, 0, 240
L 527.0031, 1322.6333, -28.3005,  518.2794, 1319.4639, -28.7092,  0, 0, 240
L 535.9230, 1325.7074, -28.0565,  527.0031, 1322.6333, -28.3005,  0, 0, 240
L 544.8420, 1328.6239, -27.9997,  535.9230, 1325.7074, -28.0565,  0, 0, 240
L 572.9431, 1337.5255, -28.0374,  544.8420, 1328.6239, -27.9997,  0, 0, 240
L 581.9447, 1340.3331, -28.1283,  572.9431, 1337.5255, -28.0374,  0, 0, 240
L 597.3264, 1344.7362, -29.0786,  581.9447, 1340.3331, -28.1283,  0, 0, 240
L 598.8254, 1345.1512, -29.2284,  597.3264, 1344.7362, -29.0786,  0, 0, 240
L 601.5032, 1346.8024, -29.6909,  598.8254, 1345.1512, -29.2284,  0, 0, 240
L 602.8127, 1347.6099, -29.7174,  601.5032, 1346.8024, -29.6909,  0, 0, 240
L 642.0203, 1384.9406, -27.2976,  602.8127, 1347.6099, -29.7174,  0, 0, 240
L 663.3705, 1405.2675, -26.9636,  642.0203, 1384.9406, -27.2976,  0, 0, 240
L 670.1381, 1411.6947, -26.9499,  663.3705, 1405.2675, -26.9636,  0, 0, 240
L 708.8341, 1447.6700, -27.2625,  670.1381, 1411.6947, -26.9499,  0, 0, 240
L 730.6179, 1467.9065, -26.8131,  708.8341, 1447.6700, -27.2625,  0, 0, 240
L 737.4664, 1474.2469, -26.7178,  730.6179, 1467.9065, -26.8131,  0, 0, 240
L 748.0030, 1483.6569, -27.0658,  737.4664, 1474.2469, -26.7178,  0, 0, 240
L 770.1993, 1503.2867, -27.9504,  748.0030, 1483.6569, -27.0658,  0, 0, 240
L 777.2164, 1509.5172, -28.1748,  770.1993, 1503.2867, -27.9504,  0, 0, 240
L 799.4097, 1529.6245, -28.3885,  777.2164, 1509.5172, -28.1748,  0, 0, 240
L 800.1002, 1530.2505, -28.3925,  799.4097, 1529.6245, -28.3885,  0, 0, 240
L 801.7404, 1530.7719, -29.7290,  800.1002, 1530.2505, -28.3925,  0, 0, 240
L 821.4977, 1532.5598, -29.1482,  801.7404, 1530.7719, -29.7290,  0, 0, 240
L 830.7961, 1533.3584, -28.9319,  821.4977, 1532.5598, -29.1482,  0, 0, 240
L 847.8854, 1534.5990, -28.8919,  830.7961, 1533.3584, -28.9319,  0, 0, 240
L 857.1487, 1535.1824, -28.9537,  847.8854, 1534.5990, -28.8919,  0, 0, 240
L 866.5013, 1535.9343, -28.7398,  857.1487, 1535.1824, -28.9537,  0, 0, 240
L 875.7901, 1536.8364, -28.3915,  866.5013, 1535.9343, -28.7398,  0, 0, 240
L 885.1942, 1537.5702, -28.3669,  875.7901, 1536.8364, -28.3915,  0, 0, 240
L 894.4702, 1537.8452, -28.9754,  885.1942, 1537.5702, -28.3669,  0, 0, 240
L 903.6996, 1537.8278, -29.3772,  894.4702, 1537.8452, -28.9754,  0, 0, 240
L 913.0193, 1537.4066, -29.1302,  903.6996, 1537.8278, -29.3772,  0, 0, 240
L 931.6780, 1535.9426, -29.2970,  913.0193, 1537.4066, -29.1302,  0, 0, 240
L 961.1981, 1533.4059, -29.8312,  931.6780, 1535.9426, -29.2970,  0, 0, 240
L 970.5369, 1532.6511, -29.8945,  961.1981, 1533.4059, -29.8312,  0, 0, 240
L 979.6692, 1532.0834, -29.7541,  970.5369, 1532.6511, -29.8945,  0, 0, 240
L 989.1597, 1531.7316, -29.4848,  979.6692, 1532.0834, -29.7541,  0, 0, 240
L 997.8499, 1531.7982, -30.1200,  989.1597, 1531.7316, -29.4848,  0, 0, 240
L 1005.2861, 1531.5355, -29.0024,  997.8499, 1531.7982, -30.1200,  0, 0, 240
L 1007.4244, 1531.3500, -28.6650,  1005.2861, 1531.5355, -29.0024,  0, 0, 240
L 1009.2866, 1531.0974, -28.2512,  1007.4244, 1531.3500, -28.6650,  0, 0, 240
L 1013.8716, 1529.9856, -28.2375,  1009.2866, 1531.0974, -28.2512,  0, 0, 240
L 1039.5739, 1522.6284, -29.2452,  1013.8716, 1529.9856, -28.2375,  0, 0, 240
L 1048.9808, 1372.7788, -31.2745,  1048.9858, 1378.9454, -32.1926,  0, 0, 240
L 1048.9967, 1371.1643, -29.9954,  1048.9808, 1372.7788, -31.2745,  0, 0, 240
L 1035.8881, 1367.6033, -29.2379,  1048.9967, 1371.1643, -29.9954,  0, 0, 240
L 1026.8403, 1365.2023, -29.0816,  1035.8881, 1367.6033, -29.2379,  0, 0, 240
L 1025.3021, 1364.8866, -29.3265,  1026.8403, 1365.2023, -29.0816,  0, 0, 240
L 1020.7367, 1364.2004, -29.5049,  1025.3021, 1364.8866, -29.3265,  0, 0, 240
L 1019.2188, 1364.0538, -29.1523,  1020.7367, 1364.2004, -29.5049,  0, 0, 240
L 998.2275, 1362.9456, -28.1140,  1019.2188, 1364.0538, -29.1523,  0, 0, 240
L 997.2648, 1362.8982, -28.3068,  998.2275, 1362.9456, -28.1140,  0, 0, 240
L 972.8288, 1358.4331, -30.8234,  997.2648, 1362.8982, -28.3068,  0, 0, 240
L 963.8215, 1356.7727, -31.7436,  972.8288, 1358.4331, -30.8234,  0, 0, 240
L 955.2653, 1355.4976, -31.8895,  963.8215, 1356.7727, -31.7436,  0, 0, 240
L 945.9681, 1354.5765, -32.2415,  955.2653, 1355.4976, -31.8895,  0, 0, 240
L 942.0385, 1354.2683, -32.0322,  945.9681, 1354.5765, -32.2415,  0, 0, 240
L 931.1428, 1353.9779, -32.0748,  942.0385, 1354.2683, -32.0322,  0, 0, 240
L 929.5374, 1354.0159, -31.9964,  931.1428, 1353.9779, -32.0748,  0, 0, 240
L 927.8546, 1354.6315, -32.8017,  929.5374, 1354.0159, -31.9964,  0, 0, 240
L 920.3894, 1346.5665, -30.1373,  927.8546, 1354.6315, -32.8017,  0, 0, 240
L 919.1106, 1345.1743, -29.7113,  920.3894, 1346.5665, -30.1373,  0, 0, 240
L 912.8472, 1337.0151, -29.6647,  919.1106, 1345.1743, -29.7113,  0, 0, 240
L 912.1147, 1336.0649, -29.6660,  912.8472, 1337.0151, -29.6647,  0, 0, 240
L 906.2419, 1328.8816, -29.8097,  912.1147, 1336.0649, -29.6660,  0, 0, 240
L 905.6218, 1328.1448, -29.8222,  906.2419, 1328.8816, -29.8097,  0, 0, 240
L 901.6901, 1324.7080, -30.2137,  905.6218, 1328.1448, -29.8222,  0, 0, 240
L 900.9501, 1324.0868, -30.1337,  901.6901, 1324.7080, -30.2137,  0, 0, 240
L 899.9514, 1323.4672, -30.0866,  900.9501, 1324.0868, -30.1337,  0, 0, 240
L 898.1964, 1322.6788, -29.9822,  899.9514, 1323.4672, -30.0866,  0, 0, 240
L 875.2181, 1316.5292, -30.1517,  898.1964, 1322.6788, -29.9822,  0, 0, 240
L 873.7444, 1316.1411, -30.1555,  875.2181, 1316.5292, -30.1517,  0, 0, 240
L 828.1057, 1279.6222, -29.6052,  873.7444, 1316.1411, -30.1555,  0, 0, 240
L 813.5319, 1267.9639, -29.6117,  828.1057, 1279.6222, -29.6052,  0, 0, 240
